Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day,dayofweek,is_weekend
-0.21646656079026166,1.116920776431463,1.0932232038512764,0.0,-0.44890945431457074,1.3117406932152176,1.6526307798853432,-0.9720978361906762,0.699614446578016,1.3262453061025399,1.2205587035124168,0.09236229900910599,0.0913014562082142,1.3605011328968943,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
-0.07201658152093647,1.0091565588303042,0.8738118282302055,0.0,-0.6492234224397812,1.137327812331714,0.8929596317042331,-0.8302599284451527,0.6502316669659433,1.1632080051102327,0.7096842907504054,0.21596438592115935,-0.18999663933393304,1.2963657636786914,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.07243339774838875,1.2785671028332015,1.2505370203343082,0.0,-0.3107618900902877,1.4894443831719948,1.1447363551014011,-1.0206213309457237,0.761342921093107,1.5048099690941146,1.0278604601021843,0.18300382941127846,-0.09803380040669259,1.3318227157668034,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.21688337701771396,1.8173881908389966,1.627262212438411,0.0,0.006977507625563258,1.8777598538182856,1.4095360124673881,-1.1661918152108663,0.884799870123289,1.8050056344132837,1.3796467881883063,0.11708271639151666,0.048024826124806935,1.3646725390249075,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.36133335628703916,1.6018597556366785,1.5237662805416794,0.0,-0.19333646049964714,1.6342399823960354,1.4659687263322705,-1.0654122491811522,0.7860343108991433,1.5772709917573624,1.2877790209811024,0.1335629946464571,0.026386511083103303,1.3620654101948992,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.5057833355563643,1.0630386676308836,1.1760199493686616,0.0,-0.5870570185388538,1.2195980391635552,1.0622577732988805,-0.8974463057982954,0.5144290230327431,1.2304932404403912,1.0144163966084472,0.14180313377392734,-0.0006613827190262386,1.354765449470876,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.6502333148256896,0.6858639060268271,0.6130020798504422,0.0,-0.9186111726771331,0.7457215326121496,0.5369994365565129,-0.669759138101534,0.18109526065125178,0.7284418691307465,0.49009792035269883,0.07588202075416553,0.07507271992693648,1.3021014471047094,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.7946832940950148,0.41645336202392963,0.24869639957394724,0.0,-1.1534620318584143,0.36398768011240606,0.4762257447020241,-0.29650148613962996,0.31689790458445194,0.5576408871388056,0.010592989076074184,-0.5503685529335716,1.4923823551585245,1.383443866600967,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
0.93913327336434,0.7397460148274067,0.19073867771177758,0.0,-1.2018136793369134,0.28500826235383847,0.6411829083070651,-0.2927689096200109,0.4650462434206703,0.38425201148032,-0.03197987865409342,-0.7151713354829761,1.4112386737521359,0.973081788757668,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
1.0835832526336653,0.7936281236279861,0.12036144402200015,0.0,-1.194906301125699,0.2981714986469331,0.5847501944421827,-0.2517105679042015,0.34158929439048835,0.35060939381524076,-0.13953238660399053,-0.7728523093752676,1.5086110914398023,0.9146821029654831,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
1.2280332319029905,0.25480703562219115,-0.36813935453057256,0.0,1.125972777842256,-0.3336638434216079,0.3546783609930465,0.3417690987152259,0.31689790458445194,-0.06862938016497803,-0.42857975171933904,-0.7893325876302081,1.5572973002836354,0.9115535483694732,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
1.3724832111723158,-0.7150709227882398,-1.154708436945732,0.0,-0.5248906146379264,-1.021442939735801,-0.2834454034790861,1.5809845032287473,-0.3003868405664578,-0.5913839008069792,-1.1075049581530647,-0.9046945354147912,1.4923823551585245,0.6221622482385573,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
1.5169331904416408,-0.7689530315888192,-1.1878271351526861,0.0,-0.5387053710603548,-1.0609326486150847,-0.257399535541448,1.916916389994461,-0.2633497558574032,-0.7440696271331083,-1.1881693391154875,-0.8305332832675592,0.6863551198550641,0.1268077705369893,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
1.661383169710966,-0.3917782699847628,-0.9725555968074846,0.0,0.26945787965170104,-0.6759079870420676,-0.4484025670841271,1.2114594277864623,-0.7324861621720947,-0.6741964981364051,-0.9484168734771751,-0.7810924485027378,0.16703555885417692,-0.30545418947837893,-0.5621687960694202,0.7823336271908433,0.9222239322882901,0.49497706191250945,-0.63486922226134
-1.6609663534835137,-0.3917782699847628,-0.9891149459109617,0.0,0.27636525786291516,-0.662744750748973,-0.6046777747099555,1.1704010860706529,-0.9794000602324586,-0.6612570298036824,-0.8610304607678837,-0.7728523093752676,0.11834935001034375,-0.33308975507646643,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-1.5165163742141885,-0.44566037878534226,-0.9808352713592231,0.0,0.26255050144048686,-0.7022344596282568,-0.5742909287827112,1.0920169791586531,-0.9176715857173676,-0.6172628374724248,-0.8789558787595332,-0.7893325876302081,0.31309418538567646,-0.16206210382792507,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-1.3720663949448633,-0.7689530315888192,-1.295462904325287,0.0,-1.2501653268154123,-1.1300396391538314,-0.5742909287827112,1.913183813474842,-0.9053258908143494,-0.8035911814636332,-1.1769659528707066,-0.7893325876302081,0.32932292166695415,-0.15841212346591352,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-1.2276164156755383,-0.9305993579905577,-1.473475907187665,0.0,-1.2985169742939113,-1.340651419843345,-1.5553519544337449,2.3928198962458884,-1.8312530085407142,-0.9252221837912274,-1.3315726830486836,-0.7975727267576782,0.24817924026056554,-0.26530440549625184,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-1.083166436406213,-0.9305993579905577,-1.4486368835324497,0.0,-1.2985169742939113,-1.3538146561364397,-0.5048352809490096,2.3928198962458884,-0.6707576876570037,-0.8941674597926927,-1.3114065878080778,-0.7975727267576782,0.2860462915835469,-0.21159755159808186,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.9387164571368878,-0.9305993579905577,-1.473475907187665,0.0,-1.3054243525051257,-1.3834319377959026,-0.5482450608450731,2.3928198962458884,-0.8312517213962403,-0.8915795661261482,-1.2957218470653846,-0.7893325876302081,0.3185037641461024,-0.1735334706799614,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.7942664778675625,-0.8767172491899783,-1.3658401380150644,0.0,-1.277794839660269,-1.2550903839382301,-0.5786319067723175,2.353627842789889,-0.9670543653294404,-0.8268822244625342,-1.2240201750987865,-0.7810924485027378,0.2968654491043987,-0.16884063878594652,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.6498164985982373,-0.7689530315888192,-1.2085263215320325,0.0,-0.5317979928491405,-1.037896985102169,-0.5656089728034984,1.8049390944058898,-0.8929801959113313,-0.7414817334665638,-1.1545591803811446,-0.7893325876302081,0.2644079765418433,-0.21264040313008517,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.5053665193289121,-0.7150709227882398,-1.1422889251181243,0.0,-0.5041684800042839,-0.945754331050507,-0.509176258938616,1.4951352432775094,-0.8312517213962403,-0.7207785841342073,-1.0671727676718532,-0.7646121702477974,0.17785471637502873,-0.2533116128782139,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.3609165400595869,-0.5534245963865013,-0.8566401530831453,0.0,0.8703997840273322,-0.5344031968913006,-0.12282921786365135,0.9837722600897009,-0.3621153150815488,-0.5422139211426326,-0.8565491062699714,-0.6657305007181546,-0.006070961479452147,-0.2256760472801264,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.21646656079026166,-0.44566037878534226,-0.8773393394624917,0.0,0.8496776493936897,-0.5837653329904053,0.06383283568942144,1.1181450147959864,-0.21396697624533045,-0.6353780931382368,-0.8363830110293656,-0.5586086920610418,-0.31982652958415486,-0.36124674644055554,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-0.07201658152093647,-0.2301319435830243,-0.6579279638414208,0.0,1.2019539381656115,-0.238230380296672,0.04212794574138972,0.7560850923929394,-0.18927558643929407,-0.4490497491470284,-0.6504067993660019,-0.48444743991380973,-0.5848958888450243,-0.5202816050710589,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.07243339774838875,-0.2840140523836038,-0.898038525841838,0.0,1.1674170471095409,-0.3073373708354187,-0.46576647904255253,0.8829926940599868,-0.8312517213962403,-0.604323369139702,-0.793810143299198,-0.46796716165886926,-0.7039066215743943,-0.6282167386334006,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.21688337701771396,-0.2840140523836038,-0.9808352713592231,0.0,1.1674170471095409,-0.31062817990869235,-0.5525860388346794,0.9763071070504628,-0.8929801959113313,-0.6353780931382368,-0.7893287888012857,-0.42676646602151813,-0.898651456949727,-0.7877730230299056,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.36133335628703916,-0.5534245963865013,-1.1133100641870395,0.0,0.8634924058161181,-0.5475664331843952,-0.509176258938616,1.3346344529338907,-0.8559431112022766,-0.775124351131643,-0.9215287464897008,-0.42676646602151813,-0.904061035710153,-0.7940301322219254,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.5057833355563643,-0.6073067051870807,-1.2126661588079017,0.0,0.27636525786291516,-0.662744750748973,-0.509176258938616,1.4914026667578903,-0.8312517213962403,-0.9019311407923265,-1.0358032861864666,-0.311404518236935,-1.0393005047208006,-0.8800653836121978,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.6502333148256896,-0.44566037878534226,-1.0719116914283469,0.0,0.8703997840273322,-0.5376940059645743,-0.4527435450737335,1.4167511363655096,-0.7448318570751129,-0.8320580117956233,-0.9865083867094303,-0.15484187481500075,-1.2448644976169851,-0.9217794448923298,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.7946832940950148,-0.3378961611841833,-0.8152417803244527,0.0,1.2157686945880397,-0.2053222895639355,-0.20096682167656554,0.9128533062169392,-0.4732265692087126,-0.5784444324742564,-0.6884983125982571,-0.237243266089703,-1.087986713564634,-0.8472155603540937,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
0.93913327336434,-0.06848561718128582,-0.612389753806859,0.0,1.3746383934459654,0.09414133610396672,0.08553772563745315,0.4761418534215114,-0.23865836605136687,-0.3998797694826818,-0.4263390744703829,-0.3196446573644052,-0.9473376657935603,-0.8049800733079601,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
1.0835832526336653,0.5242175796250886,-0.35985967997883406,0.0,1.4368047973468927,0.21261046274181816,0.2591768452217069,0.27085014484246417,-0.16458419663325768,-0.27048508615545375,-0.1910679633299829,-0.45148688340392884,-0.8012790392620607,-0.7220733765136976,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
1.2280332319029905,0.6858639060268271,-0.2894824462890566,0.0,-1.1741841664920567,0.3310795893796696,0.3590193389826528,0.16633800229313106,-0.004090162894021139,-0.2471940431565527,-0.11264425961651627,-0.46796716165886926,-0.8391460905850421,-0.7799516365398809,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
1.3724832111723158,-0.12236772598186531,-0.7324450348070675,0.0,1.2710277202777531,-0.10330720829245234,0.28088173516973863,0.4985373125392256,0.08232970142710623,-0.49045604781174135,-0.1664205135914648,-0.5421284138061013,-0.7904598817412088,-0.8206228462880096,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
1.5169331904416408,0.41645336202392963,-0.2977621208407952,0.0,-1.2087210575481275,0.27184502606074384,0.5239765025876939,0.13647739013617874,0.21813234536030637,-0.15144197749440397,0.07781330654475989,-0.5915692485709226,-0.6119437826471539,-0.7283304857057175,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
1.661383169710966,0.7397460148274067,0.21557770136699314,0.0,-0.9669628201556322,0.6733237330001293,0.7453663800576175,-0.21438480270801105,0.2057866504572882,0.14616579415822048,0.6110944917963331,-0.5915692485709226,-0.428018104792673,-0.5406172099451233,-0.5621687960694202,0.7823336271908433,1.0357547360776482,0.9949231293040629,1.5751275458559806
-1.6609663534835137,0.5242175796250886,-0.028672697909293225,0.0,-1.1672767882808426,0.3508244438193115,0.7453663800576175,-0.03522112976629712,0.19344095555427,-0.17214512682676045,0.35117593091741506,-0.6574903615906844,-0.26032116321946985,-0.48169609838693683,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-1.5165163742141885,0.5780996884256682,-0.04523204701277027,0.0,-1.1120177625911294,0.43967628879770004,0.7931171379432872,-0.24051283834534434,0.24282373516634279,-0.009107825834453152,0.4251182801329693,-0.7810924485027378,0.23736008273971373,-0.22828317611013468,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-1.3720663949448633,-0.2840140523836038,-0.6579279638414208,0.0,1.2986572331226096,-0.04407264497352662,0.20274413135682445,0.25591983876398805,0.10702109123314262,-0.33518242781906776,-0.05214597389469913,-0.7728523093752676,0.22113134645843602,-0.22880460187613633,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-1.2276164156755383,-0.2840140523836038,-0.6951864993242441,0.0,1.2917498549113955,-0.07039911755971583,-1.5553519544337449,0.25591983876398805,-1.8312530085407142,-0.2911882354878102,-0.14401374110190293,-0.9458952310521423,0.6268497534903792,-0.21368325466208846,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-1.083166436406213,-1.1461277931928757,-0.9518564104281383,0.0,1.1052506432086133,-0.3961892158138073,-0.12282921786365135,0.6179797611670349,-0.25100406095438504,-0.49304394147828595,-0.3255085982673543,-0.9541353701796125,0.6538976472925087,-0.2152475319600934,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-0.9387164571368878,-0.6073067051870807,-1.0677718541524777,0.0,0.8634924058161181,-0.5508572422576689,-0.24437660157262897,0.7299570567556062,-0.3250782303724942,-0.5913839008069792,-0.4106543337276895,-1.0282966223268446,0.8324137463865636,-0.22411176998212148,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-0.7942664778675625,-0.7689530315888192,-1.2664840433942022,0.0,0.23492098859563026,-0.7746322592402771,-0.34421909533357486,1.2114594277864623,-0.436189484499658,-0.6819601791360388,-0.6190373178806152,-0.9376550919246721,0.5294773358027128,-0.28876856496632614,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
-0.6498164985982373,-0.5534245963865013,-0.9891149459109617,0.0,1.0983432649973992,-0.3994800248870809,-0.04469161405073716,0.6926312915594157,-0.31273253546947605,-0.49821972881137505,-0.43978313796412,-1.0530170397092553,0.8324137463865636,-0.283032881540308,-0.5621687960694202,0.7823336271908433,1.1492855398670063,1.4948691966956165,1.5751275458559806
